frame,z,y,x
77,24,92,82
77,24,94,88
77,24,124,98
77,24,133,99
77,24,140,89
77,27,227,44
77,29,36,114
77,28,37,121
77,29,43,112
77,28,43,120
77,28,55,110
77,28,62,112
77,28,93,117
77,28,154,65
77,28,160,73
77,28,161,63
77,28,167,54
77,28,166,71
77,28,167,63
77,28,173,70
77,28,174,59
77,28,229,51
77,28,228,59
77,32,26,171
77,32,26,179
77,32,32,168
77,32,32,174
77,32,32,181
77,32,39,169
77,32,40,175
77,32,39,181
77,32,93,106
77,32,100,100
77,32,100,108
77,32,115,123
77,32,115,130
77,32,120,136
77,32,121,122
77,32,122,129
77,32,128,122
77,36,35,135
77,36,41,137
77,36,42,125
77,36,48,134
77,36,158,84
77,36,163,78
77,36,164,86
77,36,171,76
77,36,170,84
77,36,200,73
77,36,205,79
77,36,208,69
77,36,213,77
77,38,228,77
77,40,34,151
77,40,36,198
77,40,36,145
77,40,38,157
77,40,43,149
77,40,45,157
77,40,44,185
77,40,63,144
77,40,84,124
77,40,93,125
77,40,141,142
77,40,145,149
77,40,147,141
77,40,154,143
77,40,203,100
77,40,217,129
77,40,221,116
77,40,221,122
77,40,226,128
77,40,229,114
77,40,231,121
77,45,97,249
77,48,33,229
77,48,42,229
77,48,63,170
77,48,66,176
77,48,72,167
77,48,74,174
77,48,85,215
77,48,96,152
77,48,98,145
77,48,102,152
77,48,104,143
77,48,110,149
77,48,109,158
77,48,110,142
77,47,116,135
77,48,117,145
77,48,122,134
77,48,123,142
77,48,122,187
77,48,127,109
77,48,128,135
77,48,130,185
77,48,136,131
77,49,134,140
77,48,136,185
77,48,140,191
77,48,140,198
77,48,142,182
77,48,146,188
77,48,146,195
77,48,148,178
77,48,152,185
77,48,151,191
77,48,153,197
77,48,155,178
77,48,159,185
77,48,158,191
77,48,189,58
77,48,195,63
77,48,205,100
77,48,225,158
77,48,229,165
77,48,233,157
77,50,37,154
77,51,46,176
77,51,54,176
77,52,221,187
77,53,39,201
77,53,44,209
77,52,43,195
77,52,49,201
77,52,54,191
77,52,84,178
77,53,84,185
77,52,88,190
77,52,89,174
77,52,92,181
77,52,94,189
77,52,220,181
77,52,221,193
77,52,226,179
77,52,229,186
77,52,229,193
77,54,175,154
77,54,198,207
77,54,197,215
77,56,207,140
77,56,214,143
77,56,218,150
77,56,221,143
77,56,225,152
77,56,227,144
77,6,42,47
77,5,66,70
77,44,27,170
77,55,207,113
77,5,96,65
77,4,115,49
77,5,123,51
77,12,246,49
77,23,135,173
77,23,33,62
77,28,126,36
77,28,132,33
77,28,134,41
77,28,140,36
77,30,6,224
77,48,36,178
77,49,171,57
77,49,174,228
77,49,174,49
77,49,179,56
77,50,179,227
77,49,181,48
77,49,187,49
77,49,193,47
77,49,199,49
77,49,204,54
77,53,27,127
77,53,33,126
77,53,71,250
77,53,77,250
77,56,129,132
77,56,136,130
77,58,99,248
77,56,135,175
77,56,142,177
77,56,157,165
77,56,159,171
77,58,239,132
77,28,230,81
77,61,103,210
77,7,184,6
77,6,88,64
77,15,29,45
77,15,33,44
77,15,91,28
77,15,96,26
77,15,30,40
77,15,29,48
77,15,64,30
77,15,66,34
77,15,70,32
77,15,72,35
77,15,77,31
77,15,78,35
77,15,83,30
77,15,96,29
77,15,100,27
77,17,17,138
77,16,46,164
77,16,55,162
77,16,55,166
77,16,58,160
77,16,60,166
77,22,45,55
77,22,44,59
77,22,50,55
77,23,243,139
77,23,246,138
77,23,246,142
77,25,10,164
77,24,128,117
77,42,238,185
77,43,17,226
77,48,54,32
77,52,27,142
77,52,28,116
77,52,35,117
77,52,39,121
77,54,35,228
78,20,63,133
78,25,217,98
78,44,188,175
78,44,201,138
78,15,125,41
78,30,154,137
78,43,222,143
78,12,33,78
78,13,92,93
78,30,220,57
78,49,70,223
78,22,37,100
78,43,116,172
78,44,130,167
78,46,141,114
78,50,51,155
78,13,202,57
78,15,181,60
78,30,222,124
78,35,34,227
78,42,173,102
78,18,225,74
78,22,180,78
78,30,96,131
78,48,174,121
78,11,144,33
78,11,39,102
78,17,120,61
78,28,132,77
78,30,181,114
78,35,122,97
78,35,86,105
78,43,147,220
78,44,226,79
78,50,200,122
78,53,131,224
78,9,139,28
78,14,55,73
78,14,105,55
78,13,113,70
78,14,117,70
78,15,28,146
78,15,45,80
78,15,49,105
78,15,116,81
78,15,129,79
78,15,153,35
78,15,170,68
78,15,178,71
78,16,170,96
78,17,228,85
78,17,236,73
78,18,73,80
78,19,124,53
78,19,129,61
78,19,136,55
78,21,77,113
78,21,84,106
78,22,78,121
78,21,90,112
78,21,90,119
78,24,28,136
78,23,104,74
78,23,190,80
78,24,64,94
78,26,73,95
78,26,76,101
78,27,38,146
78,29,35,158
78,29,43,158
78,29,48,149
78,29,99,121
78,29,145,109
78,29,154,111
78,29,155,74
78,29,162,104
78,29,163,73
78,29,168,64
78,30,176,65
78,29,174,106
78,29,182,100
78,29,182,107
78,29,189,100
78,29,190,109
78,29,221,131
78,30,186,67
78,31,195,67
78,33,123,136
78,33,131,134
78,33,221,111
78,34,81,206
78,34,90,201
78,36,74,108
78,35,167,130
78,35,170,122
78,35,174,131
78,35,179,119
78,35,182,129
78,37,51,129
78,37,54,138
78,37,62,130
78,39,188,78
78,41,42,192
78,41,45,204
78,41,52,189
78,41,53,198
78,41,68,145
78,41,92,127
78,40,128,115
78,41,149,107
78,41,167,148
78,41,175,141
78,42,177,148
78,42,114,125
78,45,78,140
78,45,84,134
78,46,86,143
78,45,92,137
78,45,150,174
78,45,152,165
78,45,158,175
78,45,162,109
78,45,162,163
78,45,164,171
78,48,80,209
78,48,90,208
78,47,140,102
78,47,152,124
78,48,206,171
78,47,214,164
78,47,214,176
78,48,221,172
78,49,125,196
78,49,130,205
78,49,133,195
78,49,133,141
78,49,141,199
78,49,141,139
78,48,151,130
78,50,148,138
78,50,156,133
78,51,110,156
78,51,154,142
78,51,173,133
78,51,223,125
78,51,226,225
78,53,94,174
78,56,222,195
78,58,211,219
78,58,159,221
78,59,178,219
78,5,98,33
78,7,139,75
78,31,146,82
78,38,202,79
78,40,68,177
78,51,95,164
78,53,219,137
78,59,114,180
78,7,33,132
78,15,166,29
78,13,174,27
78,25,137,100
78,41,42,157
78,46,118,136
78,51,222,88
78,59,203,159
78,7,46,54
78,30,42,123
78,43,193,100
78,53,91,189
78,53,45,204
78,52,225,184
78,16,157,78
78,16,157,61
78,39,43,139
78,41,146,151
78,42,156,153
78,51,174,209
78,6,65,72
78,7,73,72
78,6,98,68
78,5,119,51
78,8,58,53
78,8,60,61
78,8,65,50
78,8,66,56
78,8,66,62
78,8,73,51
78,8,74,59
78,9,145,51
78,8,146,59
78,8,153,49
78,8,155,56
78,8,179,50
78,8,213,42
78,8,214,34
78,8,220,43
78,8,222,31
78,8,227,39
78,16,48,91
78,16,56,114
78,16,64,100
78,16,63,109
78,16,69,68
78,16,75,61
78,16,76,68
78,16,82,59
78,16,82,66
78,16,84,73
78,16,90,56
78,16,88,64
78,16,90,71
78,16,96,64
78,16,119,89
78,16,124,96
78,16,126,90
78,16,132,97
78,16,132,90
78,16,139,91
78,16,138,75
78,16,141,83
78,16,142,68
78,16,147,76
78,16,147,61
78,16,150,69
78,16,155,68
78,16,160,44
78,16,162,68
78,16,169,41
78,16,180,87
78,16,184,96
78,20,214,31
78,20,215,38
78,20,221,28
78,20,222,35
78,22,139,173
78,21,154,53
78,22,214,72
78,22,214,79
78,24,56,93
78,23,162,51
78,23,174,52
78,24,38,134
78,24,86,81
78,25,87,89
78,24,93,77
78,24,94,83
78,25,94,91
78,24,100,85
78,24,106,85
78,24,112,83
78,24,113,75
78,24,127,97
78,24,132,91
78,24,139,88
78,24,182,46
78,24,183,55
78,24,189,48
78,24,198,44
78,24,207,42
78,28,151,99
78,30,102,174
78,30,109,174
78,31,41,115
78,32,25,182
78,32,26,173
78,32,31,125
78,32,29,132
78,32,31,179
78,32,32,185
78,32,32,172
78,32,38,179
78,32,96,100
78,32,96,106
78,32,98,112
78,32,104,103
78,32,114,128
78,32,114,136
78,32,121,124
78,32,129,124
78,32,202,59
78,32,205,67
78,38,166,90
78,37,213,76
78,37,212,84
78,38,36,136
78,38,173,85
78,40,26,146
78,40,26,155
78,40,33,146
78,40,32,153
78,40,34,196
78,40,36,205
78,40,59,181
78,40,66,188
78,40,78,181
78,41,205,103
78,40,223,131
78,41,229,120
78,41,234,125
78,45,211,94
78,48,40,186
78,48,39,230
78,48,63,165
78,48,65,173
78,48,71,172
78,48,95,196
78,48,102,196
78,48,100,185
78,48,108,193
78,48,109,184
78,48,121,146
78,48,141,188
78,48,147,181
78,48,147,189
78,48,149,197
78,48,156,183
78,48,158,190
78,48,157,197
78,48,197,108
78,48,204,107
78,48,212,106
78,48,223,160
78,48,231,168
78,48,232,160
78,49,75,179
78,49,78,172
78,49,173,229
78,49,180,229
78,50,38,154
78,51,176,201
78,50,182,209
78,51,184,201
78,52,46,195
78,52,48,177
78,52,49,186
78,52,56,177
78,52,58,185
78,52,85,182
78,52,236,226
78,53,56,197
78,54,31,207
78,54,32,214
78,54,41,214
78,54,215,178
78,55,47,214
78,56,46,220
78,56,49,226
78,58,59,216
78,59,63,222
78,56,104,248
78,56,130,135
78,56,138,132
78,59,150,171
78,56,174,163
78,56,178,158
78,56,222,146
78,56,222,154
78,56,228,146
78,56,229,154
78,45,27,171
78,45,26,178
78,24,26,120
78,30,5,223
78,30,61,117
78,29,130,39
78,30,139,42
78,47,30,228
78,48,37,238
78,49,184,72
78,49,188,67
78,51,189,76
78,51,196,73
78,52,193,80
78,52,203,76
78,53,28,120
78,53,28,126
78,53,29,132
78,53,29,139
78,53,33,119
78,53,34,127
78,53,39,121
78,54,76,250
78,56,29,229
78,58,70,190
78,58,76,195
78,58,77,187
78,56,137,180
78,56,143,180
78,15,30,49
78,24,240,37
78,15,96,29
78,15,100,28
78,16,44,170
78,16,52,168
78,16,60,164
78,23,48,60
78,23,246,143
78,25,6,168
78,25,5,172
78,36,7,199
78,40,32,106
78,40,36,104
78,46,144,62
78,46,144,68
78,46,149,61
78,46,148,65
78,48,38,30
78,48,38,36
78,48,44,30
78,48,44,36
78,48,50,32
78,48,52,38
78,48,56,30
78,48,62,30
78,48,101,86
78,48,101,89
78,48,106,78
78,48,106,85
78,48,105,88
78,48,172,56
78,49,179,50
78,49,176,53
78,48,183,50
78,48,190,50
78,50,174,57
78,50,183,51
78,52,170,65
78,52,179,89
78,52,178,57
78,52,187,54
78,61,101,213
78,57,158,167
78,57,158,173
78,57,164,168
78,57,164,174
79,20,64,133
79,26,218,95
79,46,202,136
79,14,99,94
79,42,224,141
79,42,186,173
79,13,33,82
79,23,88,116
79,25,39,102
79,25,49,99
79,31,154,140
79,29,166,141
79,30,183,105
79,30,194,104
79,30,218,131
79,46,136,112
79,45,142,109
79,45,148,104
79,18,172,98
79,18,233,77
79,14,180,54
79,31,221,55
79,37,34,228
79,44,123,168
79,30,48,155
79,44,172,110
79,50,50,154
79,51,148,136
79,50,158,132
79,14,198,55
79,17,119,39
79,20,186,72
79,45,153,221
79,44,225,76
79,14,142,35
79,18,121,60
79,17,162,69
79,23,29,106
79,26,65,94
79,30,93,122
79,33,89,203
79,34,125,91
79,36,173,129
79,38,62,133
79,42,123,123
79,43,112,175
79,46,90,140
79,46,155,175
79,46,203,114
79,54,130,223
79,9,69,57
79,9,224,38
79,13,149,31
79,13,205,48
79,13,206,60
79,13,213,52
79,13,213,61
79,15,30,147
79,16,86,91
79,15,106,53
79,15,115,70
79,15,127,70
79,15,136,42
79,17,76,66
79,17,85,61
79,17,89,69
79,17,151,72
79,17,184,95
79,18,80,76
79,25,129,100
79,25,139,97
79,26,97,86
79,29,35,155
79,29,37,162
79,29,39,148
79,29,48,147
79,30,144,107
79,29,151,102
79,29,150,112
79,29,157,100
79,29,158,110
79,29,165,100
79,29,164,107
79,31,101,128
79,31,189,63
79,32,29,178
79,33,31,128
79,32,39,179
79,33,97,107
79,33,118,132
79,33,126,132
79,33,133,130
79,34,222,117
79,35,217,111
79,35,219,105
79,35,226,105
79,37,84,116
79,37,142,135
79,38,53,133
79,39,42,138
79,41,40,194
79,40,42,205
79,41,51,190
79,41,53,199
79,41,90,127
79,41,174,137
79,41,64,142
79,42,71,141
79,42,166,146
79,42,176,146
79,43,65,152
79,43,73,148
79,45,132,160
79,45,149,166
79,45,159,163
79,45,160,104
79,45,192,99
79,46,79,142
79,49,65,223
79,49,73,217
79,50,74,226
79,49,123,194
79,49,126,202
79,49,130,190
79,49,136,200
79,49,139,189
79,49,152,190
79,49,205,109
79,49,213,110
79,51,177,206
79,51,180,198
79,51,199,179
79,51,227,223
79,53,92,181
79,53,223,129
79,59,122,182
79,11,140,27
79,16,42,91
79,21,213,33
79,25,184,51
79,39,169,89
79,45,115,136
79,57,225,193
79,58,213,219
79,15,171,27
79,24,27,134
79,30,44,129
79,31,44,120
79,31,175,68
79,37,71,109
79,40,71,179
79,48,83,205
79,54,136,133
79,38,203,79
79,48,219,172
79,54,49,203
79,60,204,157
79,5,107,29
79,7,126,50
79,13,43,103
79,16,59,73
79,27,135,71
79,47,150,120
79,49,46,186
79,51,134,144
79,54,36,212
79,6,117,47
79,6,119,54
79,7,34,131
79,7,96,66
79,7,133,75
79,8,142,70
79,8,30,67
79,8,42,50
79,8,43,60
79,9,48,47
79,8,50,59
79,8,55,58
79,8,66,75
79,8,72,69
79,8,75,77
79,8,80,69
79,8,89,40
79,8,96,41
79,8,100,71
79,8,141,78
79,9,146,54
79,8,154,48
79,8,154,56
79,8,213,35
79,8,220,29
79,10,38,99
79,16,42,73
79,16,43,111
79,16,45,80
79,16,50,71
79,16,50,113
79,16,52,79
79,16,53,85
79,16,52,91
79,16,49,97
79,16,50,103
79,16,56,111
79,16,58,97
79,16,61,104
79,16,62,113
79,16,66,67
79,16,68,98
79,16,69,107
79,16,93,55
79,16,99,63
79,16,96,70
79,16,116,80
79,16,123,80
79,16,123,87
79,16,127,94
79,16,129,81
79,16,129,88
79,16,134,94
79,16,134,73
79,16,135,79
79,16,135,85
79,16,141,91
79,16,141,75
79,16,143,83
79,16,146,61
79,16,152,41
79,16,159,35
79,16,159,45
79,16,164,34
79,16,165,44
79,16,173,36
79,16,172,44
79,16,173,70
79,20,68,82
79,20,74,86
79,20,127,53
79,20,135,53
79,20,136,60
79,20,219,28
79,23,218,73
79,24,34,138
79,24,41,136
79,24,101,73
79,24,108,68
79,24,111,74
79,24,113,81
79,24,154,50
79,24,164,48
79,24,163,55
79,24,196,44
79,24,206,38
79,24,204,45
79,28,75,104
79,28,79,91
79,28,80,98
79,30,172,57
79,31,59,116
79,31,65,122
79,31,112,180
79,31,142,76
79,31,160,71
79,32,136,83
79,32,143,84
79,32,149,75
79,32,150,84
79,32,155,78
79,32,162,80
79,32,168,76
79,32,199,58
79,32,198,68
79,32,207,56
79,32,207,64
79,36,72,101
79,36,74,117
79,36,84,98
79,36,83,105
79,36,114,99
79,36,175,118
79,36,183,122
79,38,212,76
79,38,211,85
79,40,25,150
79,40,27,157
79,40,30,145
79,40,33,153
79,40,62,185
79,40,183,77
79,40,185,84
79,40,193,73
79,40,195,79
79,40,194,85
79,40,227,88
79,42,42,159
79,42,143,152
79,42,153,150
79,42,228,120
79,42,229,127
79,44,105,127
79,44,107,134
79,46,205,95
79,47,208,87
79,47,212,96
79,48,26,176
79,48,26,185
79,48,32,179
79,48,31,187
79,48,39,184
79,48,41,192
79,48,40,230
79,48,58,167
79,48,64,172
79,48,66,163
79,48,75,209
79,48,84,216
79,48,89,198
79,48,91,215
79,48,95,203
79,48,95,209
79,48,94,193
79,48,102,194
79,48,104,186
79,48,115,145
79,48,123,142
79,48,122,151
79,48,206,166
79,48,209,175
79,48,219,88
79,48,215,162
79,48,230,162
79,49,73,177
79,49,92,163
79,49,177,231
79,49,183,231
79,50,36,157
79,52,55,181
79,53,54,189
79,52,103,167
79,52,105,159
79,52,111,166
79,52,112,157
79,52,168,126
79,52,168,133
79,52,174,122
79,52,175,129
79,52,176,136
79,52,181,123
79,52,182,130
79,52,190,178
79,52,192,186
79,52,192,123
79,52,210,78
79,53,226,183
79,52,237,223
79,54,29,211
79,54,45,213
79,54,78,250
79,55,60,200
79,55,209,176
79,55,218,175
79,56,46,219
79,56,47,226
79,56,52,217
79,58,60,222
79,57,178,160
79,56,225,143
79,56,226,149
79,56,225,155
79,57,105,246
79,59,159,170
79,11,27,110
79,25,6,171
79,24,238,34
79,24,244,140
79,24,248,139
79,30,6,224
79,31,139,42
79,35,11,202
79,48,39,238
79,53,179,87
79,53,27,122
79,53,30,129
79,53,36,123
79,53,179,94
79,53,185,83
79,53,191,77
79,53,197,82
79,59,158,214
79,59,161,222
79,60,178,211
79,60,180,221
79,16,69,32
79,22,139,176
79,53,179,55
79,4,55,38
79,4,62,32
79,4,62,40
79,2,78,35
79,6,116,25
79,6,122,24
79,6,122,30
79,16,78,33
79,16,46,168
79,39,244,117
79,43,18,228
79,43,104,97
79,46,95,249
79,47,137,63
79,47,138,67
79,46,142,62
79,47,144,65
79,47,182,66
79,48,186,65
79,48,193,65
79,47,199,66
79,48,46,32
79,48,46,38
79,48,54,30
79,48,180,48
79,48,186,49
79,48,192,49
79,54,186,54
79,57,188,221
80,21,64,137
80,46,188,179
80,27,218,96
80,44,46,196
80,42,177,185
80,15,95,103
80,14,105,101
80,15,30,85
80,18,38,83
80,18,38,94
80,17,49,86
80,19,185,67
80,30,40,157
80,30,149,108
80,30,155,148
80,31,166,147
80,42,38,206
80,42,49,207
80,45,200,140
80,46,120,174
80,46,170,114
80,18,117,40
80,26,37,107
80,50,148,191
80,18,131,83
80,18,159,39
80,59,221,210
80,17,30,150
80,42,220,143
80,44,225,81
80,35,88,208
80,46,127,115
80,46,144,117
80,46,191,107
80,50,204,125
80,13,37,107
80,13,178,52
80,18,57,111
80,18,146,72
80,19,182,101
80,25,30,141
80,38,177,132
80,44,118,132
80,48,146,105
80,50,50,157
80,50,152,133
80,9,32,135
80,9,137,76
80,8,37,53
80,11,91,43
80,11,148,56
80,11,156,53
80,12,215,42
80,11,224,38
80,13,143,31
80,15,198,55
80,16,206,57
80,17,46,110
80,17,52,76
80,17,59,75
80,17,129,35
80,17,170,66
80,18,156,69
80,18,171,96
80,18,180,92
80,19,90,67
80,19,123,93
80,19,133,94
80,19,156,80
80,19,164,70
80,19,171,104
80,19,233,84
80,21,230,72
80,22,213,29
80,23,216,35
80,25,156,55
80,26,102,75
80,27,57,98
80,27,100,85
80,27,109,83
80,27,127,101
80,27,136,97
80,27,204,44
80,29,131,109
80,29,212,87
80,31,72,101
80,31,163,105
80,31,178,107
80,31,189,107
80,31,224,55
80,33,28,184
80,33,34,176
80,33,34,187
80,34,128,90
80,33,213,61
80,34,41,185
80,35,116,139
80,34,120,131
80,35,126,141
80,35,129,132
80,37,31,230
80,37,40,228
80,37,118,102
80,37,168,127
80,37,176,123
80,38,75,119
80,38,84,117
80,39,75,107
80,39,142,138
80,39,152,136
80,41,28,157
80,41,63,185
80,41,70,185
80,41,76,183
80,41,215,135
80,43,225,131
80,43,123,127
80,46,110,136
80,46,89,136
80,47,145,171
80,47,147,228
80,47,148,179
80,47,155,167
80,47,155,223
80,47,158,176
80,47,158,109
80,49,201,116
80,49,209,115
80,50,213,122
80,49,77,220
80,50,134,197
80,50,230,167
80,51,71,227
80,51,123,197
80,51,127,206
80,53,149,148
80,54,193,134
80,57,125,224
80,57,134,223
80,22,75,83
80,33,96,136
80,54,221,132
80,11,70,66
80,29,92,93
80,33,144,85
80,33,163,82
80,29,186,56
80,36,215,107
80,43,63,145
80,45,66,155
80,60,112,186
80,10,65,77
80,17,105,47
80,23,128,62
80,35,29,133
80,41,191,83
80,43,85,128
80,44,165,148
80,44,174,146
80,49,117,148
80,51,114,156
80,59,180,219
80,3,48,40
80,3,77,36
80,6,115,27
80,6,123,27
80,8,91,68
80,8,97,32
80,8,104,31
80,8,113,49
80,8,115,56
80,8,120,47
80,8,124,54
80,9,40,64
80,9,45,70
80,10,51,63
80,9,97,73
80,10,29,70
80,11,77,76
80,12,58,58
80,12,64,54
80,12,72,55
80,16,82,91
80,16,84,98
80,16,88,85
80,16,91,92
80,16,95,85
80,16,97,54
80,16,102,89
80,16,104,55
80,17,103,62
80,16,105,68
80,16,109,75
80,17,112,55
80,16,113,61
80,16,113,69
80,16,115,77
80,16,117,64
80,16,122,69
80,16,130,69
80,16,130,49
80,16,139,49
80,16,172,25
80,16,177,31
80,16,214,52
80,16,214,63
80,20,72,72
80,20,78,67
80,20,240,69
80,20,242,77
80,24,47,132
80,24,47,141
80,24,65,88
80,24,77,116
80,24,78,124
80,24,82,110
80,24,83,116
80,24,84,125
80,24,88,109
80,24,89,116
80,24,91,124
80,24,95,111
80,24,97,119
80,24,144,57
80,24,181,81
80,24,192,80
80,24,211,78
80,24,217,70
80,24,220,79
80,28,90,85
80,29,131,74
80,32,37,122
80,32,37,132
80,32,45,130
80,32,85,132
80,32,88,126
80,32,94,122
80,32,100,124
80,32,109,188
80,32,117,186
80,32,159,73
80,32,166,70
80,32,167,58
80,32,171,77
80,32,172,69
80,32,175,60
80,32,178,75
80,32,178,67
80,32,184,68
80,32,190,68
80,32,211,137
80,32,214,144
80,32,217,133
80,32,219,142
80,32,224,134
80,32,226,141
80,33,153,81
80,33,197,65
80,36,8,204
80,36,97,111
80,36,227,110
80,40,34,140
80,41,38,148
80,40,39,137
80,40,44,145
80,40,47,136
80,40,53,144
80,40,52,134
80,40,60,136
80,40,160,89
80,40,160,96
80,40,166,85
80,40,168,94
80,40,173,86
80,40,181,82
80,40,187,76
80,40,199,79
80,40,199,86
80,40,205,78
80,40,205,87
80,40,212,81
80,40,212,89
80,43,144,150
80,43,228,121
80,44,40,160
80,44,41,166
80,45,72,147
80,44,138,157
80,44,145,160
80,44,151,155
80,49,31,189
80,48,56,170
80,48,63,168
80,48,73,209
80,48,78,143
80,48,78,202
80,48,79,209
80,48,82,150
80,48,85,203
80,48,85,210
80,48,86,217
80,48,88,148
80,48,91,200
80,48,92,206
80,48,93,214
80,48,95,144
80,48,94,193
80,48,98,200
80,48,102,190
80,48,104,197
80,48,127,105
80,48,134,103
80,48,141,100
80,48,205,168
80,48,205,93
80,48,206,101
80,48,207,174
80,48,207,181
80,48,211,165
80,48,212,90
80,48,213,99
80,48,213,172
80,48,213,180
80,48,218,166
80,48,218,94
80,48,221,176
80,48,230,149
80,50,34,155
80,51,30,162
80,52,181,204
80,52,38,164
80,52,130,146
80,52,137,141
80,52,137,149
80,52,160,141
80,52,170,204
80,52,171,210
80,52,174,199
80,52,179,210
80,52,183,199
80,52,223,229
80,52,228,227
80,52,234,227
80,54,53,190
80,54,110,165
80,55,44,205
80,55,87,188
80,56,28,211
80,56,28,218
80,56,34,212
80,56,34,220
80,56,40,211
80,57,41,221
80,59,54,222
80,56,51,204
80,56,53,210
80,56,57,200
80,56,92,176
80,56,94,186
80,56,127,134
80,56,135,132
80,57,209,219
80,24,230,33
80,32,63,121
80,48,38,230
80,48,38,238
80,51,68,180
80,16,196,26
80,20,17,145
80,23,137,179
80,24,243,140
80,24,247,140
80,31,142,124
80,40,246,117
80,40,17,161
80,47,97,85
80,47,133,65
80,48,137,74
80,47,139,62
80,48,144,68
80,47,144,75
80,47,146,60
80,47,153,58
80,47,203,43
80,48,129,72
80,51,74,181
80,53,191,76
80,53,198,76
80,55,74,250
80,55,80,250
80,56,208,177
80,56,215,174
80,60,147,181
80,59,171,170
80,57,215,179
80,60,208,161
80,59,243,140
80,47,162,55
80,6,72,35
80,6,72,41
80,15,247,60
80,18,96,28
80,27,3,175
80,31,4,227
80,41,246,76
80,46,102,99
80,46,102,102
80,47,169,51
80,48,168,56
80,48,176,48
80,48,192,47
80,48,194,52
80,47,195,68
80,48,199,53
80,48,199,69
80,47,212,36
80,47,213,41
80,47,220,30
80,47,220,38
80,47,226,38
80,48,38,32
80,48,46,30
80,48,46,36
80,48,54,30
80,48,94,30
80,48,100,30
80,48,175,52
80,48,182,46
80,48,182,52
80,48,188,54
80,48,205,53
80,50,175,243
80,50,176,246
80,52,28,126
80,59,103,249
80,59,109,248
80,57,157,220
80,57,160,226
80,57,163,218
81,54,204,148
81,23,32,149
81,42,187,188
81,23,69,142
81,28,220,105
81,44,224,141
81,12,33,137
81,17,29,88
81,18,34,95
81,19,40,82
81,19,43,92
81,17,194,59
81,31,149,111
81,31,162,109
81,34,217,59
81,33,226,57
81,42,70,187
81,44,46,207
81,50,52,196
81,46,109,182
81,46,119,181
81,47,182,173
81,49,194,180
81,18,126,42
81,18,178,64
81,21,182,72
81,29,43,109
81,34,221,149
81,47,115,136
81,51,208,120
81,50,153,135
81,50,151,188
81,46,194,109
81,11,41,53
81,14,177,53
81,17,46,112
81,19,112,64
81,26,130,66
81,30,133,110
81,30,188,57
81,3,43,58
81,12,139,79
81,14,223,46
81,18,127,80
81,18,153,39
81,18,167,33
81,22,171,107
81,22,181,105
81,33,74,107
81,39,169,140
81,47,143,123
81,46,175,109
81,10,123,56
81,12,64,67
81,13,74,59
81,13,78,71
81,5,84,38
81,13,98,46
81,13,223,37
81,14,37,110
81,15,102,110
81,15,138,31
81,15,147,31
81,16,89,97
81,17,97,90
81,17,102,100
81,17,106,93
81,17,115,71
81,17,118,79
81,17,137,53
81,17,142,45
81,19,53,114
81,19,59,84
81,20,63,111
81,19,106,56
81,19,113,36
81,19,149,73
81,21,89,68
81,21,96,69
81,21,127,95
81,21,139,88
81,21,137,98
81,20,154,79
81,21,164,74
81,21,163,46
81,22,82,73
81,23,83,82
81,25,54,141
81,25,85,123
81,25,181,82
81,25,192,81
81,28,159,57
81,29,59,105
81,29,106,89
81,32,40,164
81,31,138,76
81,31,214,92
81,31,223,89
81,33,41,134
81,33,89,135
81,33,95,128
81,33,158,155
81,33,169,149
81,33,168,159
81,33,171,66
81,33,178,66
81,33,186,69
81,34,194,69
81,34,30,185
81,35,39,181
81,35,39,190
81,34,98,138
81,34,177,76
81,38,38,232
81,36,119,143
81,37,129,137
81,37,130,147
81,37,216,106
81,37,226,111
81,38,172,131
81,38,123,104
81,39,181,131
81,39,182,140
81,41,40,147
81,41,48,144
81,41,56,137
81,41,54,147
81,41,61,144
81,44,34,165
81,45,65,150
81,46,128,126
81,46,149,116
81,46,167,147
81,45,169,156
81,45,177,146
81,46,177,156
81,46,63,158
81,46,72,155
81,49,78,221
81,49,86,212
81,49,89,221
81,51,139,199
81,50,152,199
81,51,38,161
81,51,46,154
81,53,149,147
81,55,155,150
81,60,130,185
81,59,222,208
81,43,191,83
81,47,226,84
81,47,156,228
81,51,53,164
